1056,910,1219,685,995,3605,2021,0,6.419422,4.564854,7.298196,4.158951,5.306798,19.22924,11.67086,0,43,37,53,21,46,143,100,0,?
1142,1024,1088,630,776,3796,1773,0,6.597822,6.374081,6.533717,3.26469,5.044528,19.609468,11.366326,0,55,42,48,18,30,148,97,0,?
1524,2489,2089,785,629,1382,877,0,6.954933,12.100249,10.398599,3.061543,2.952422,7.97763,4.479118,0,62,105,84,21,11,56,34,0,?
1338,2017,1225,763,496,752,679,0,7.774533,11.821012,6.758241,4.121447,2.866496,4.669758,4.572976,0,55,70,42,26,10,20,20,0,?
583,951,356,513,432,247,268,0,5.475264,6.671857,3.141208,4.547278,4.53954,2.089782,2.092117,0,16,51,6,15,9,0,0,0,?
774,924,343,479,485,230,319,0,7.771266,8.912991,3.263793,4.009997,4.943035,1.892109,2.930177,0,31,42,9,16,17,0,2,0,?
1959,1895,1231,706,692,432,533,0,13.630303,11.63944,6.894999,4.600654,4.858747,2.919827,3.988264,0,78,89,57,26,25,7,9,0,?
1467,2605,1916,840,884,536,543,0,8.153196,14.181923,10.002734,4.676028,4.949353,3.13872,3.206134,0,66,96,72,27,39,10,10,0,?
665,861,577,915,1007,322,287,0,5.294455,11.177981,5.674436,5.641988,5.673575,2.193741,1.83286,0,23,19,7,33,52,2,3,0,?
701,2240,1076,761,952,418,323,0,4.672058,13.694419,5.93421,4.740739,5.486845,2.107464,1.846132,0,22,102,55,24,42,4,4,0,?
1387,2186,1086,899,947,752,629,0,10.366148,13.23894,5.741672,5.071558,5.389153,4.702684,4.178395,0,55,102,46,37,38,30,17,0,?
1762,1518,1364,757,731,845,717,0,10.520256,9.286457,8.513431,4.077616,4.148842,4.702476,4.106968,0,77,70,60,29,24,37,20,0,?
646,792,697,439,395,846,420,0,6.093029,8.13629,5.767636,3.003579,2.727894,5.55477,2.857966,0,22,22,22,13,9,35,8,0,?
1239,1288,873,626,455,350,361,0,9.442879,12.233647,6.714752,3.662788,3.247595,2.468552,2.890583,0,44,43,37,29,11,6,4,0,?
751,546,866,201,174,354,280,0,7.739534,6.011382,10.727538,2.078066,1.8125,4.533512,3.216474,0,37,23,47,2,0,11,10,0,?
1415,1101,859,326,250,796,434,0,14.071317,14.350931,10.011614,2.875,2.581106,11.366755,5.245534,0,46,34,37,8,6,31,19,0,?
843,1367,914,363,378,1421,266,0,9.470452,14.830948,8.80607,3.12375,3.295653,13.625717,2.301918,0,37,65,51,12,8,55,1,0,?
1086,1896,1116,312,311,1043,251,0,9.66459,15.389031,9.600517,2.650914,2.527582,9.143496,1.92232,0,43,93,59,4,3,45,0,0,?
1447,1486,1314,322,312,282,176,0,13.890757,14.138752,12.014233,2.901037,2.403611,2.492175,1.570604,0,74,84,70,4,0,1,0,0,?
2306,1703,1284,344,334,349,332,0,17.454908,12.870979,10.437874,2.717133,2.560594,2.866496,3.175221,0,102,95,68,5,5,8,7,0,?
1133,1367,678,505,448,393,345,0,8.403403,8.382343,4.175823,2.836013,2.944141,2.921165,2.492959,0,50,74,28,10,11,6,4,0,?
669,1493,680,383,377,359,241,0,4.90615,10.279588,4.769287,2.739326,3.98508,3.217081,1.826455,0,27,74,28,5,4,6,0,0,?
552,1575,550,467,781,795,262,0,4.727124,14.103551,4.604473,3.653177,6.623378,7.170088,2.408887,0,24,76,23,14,28,39,3,0,?
596,1130,499,552,598,473,201,0,5.727026,10.724716,4.056004,5.071558,5.929929,4.293209,1.663017,0,35,53,21,19,23,18,0,0,?
688,781,505,538,470,355,223,0,6.656177,7.582618,4.987876,4.36472,3.984099,3.077768,1.958555,0,37,29,16,20,17,10,2,0,?
584,581,564,543,398,402,232,0,5.305326,6.601669,4.772971,4.646487,3.935764,3.183515,1.875,0,25,22,21,18,8,9,0,0,?
395,419,453,427,415,885,241,0,3.34448,3.960745,3.944686,3.518367,3.330142,8.297331,1.786451,0,14,13,15,14,7,41,0,0,?
243,406,310,515,612,1200,232,0,2.347289,4.865375,2.257799,4.154487,4.095777,9.447739,1.587918,0,2,11,7,17,24,57,0,0,?
291,1137,698,720,790,787,221,0,2.688953,14.842664,5.949494,6.320694,6.062983,5.828104,1.681703,0,2,50,31,36,42,40,0,0,?
505,2342,1140,941,794,691,231,0,3.895611,17.288623,8.127644,7.315971,6.713443,4.448709,1.682864,0,17,112,57,56,36,26,0,0,?
1005,1261,857,1033,855,354,191,0,8.222611,9.814689,6.995813,8.443632,7.166682,2.744668,1.632794,0,70,72,40,66,44,5,0,0,?
1054,1283,888,874,889,352,295,0,8.053653,9.192069,6.511258,6.505707,6.822241,2.514023,1.987264,0,63,72,42,48,40,2,0,0,?
968,1408,476,564,594,1044,865,0,7.832724,11.422035,3.331021,4.026523,4.475628,10.494511,8.67141,0,41,61,19,17,16,23,24,0,?
973,1151,440,411,1248,1230,1374,0,9.124037,10.799396,3.473392,3.755725,11.642712,12.754824,12.415102,0,45,33,10,9,46,52,65,0,?
1093,593,776,762,1743,2560,2784,1,5.468482,2.474084,3.154238,3.199731,8.446639,11.530361,12.941198,0.795495,52,9,21,14,88,114,137,0,?
950,1044,1535,1202,2093,3287,2827,1,3.502231,9.241973,5.18524,4.446294,8.042004,13.746164,11.691259,0.998045,22,38,65,36,99,128,131,0,?
1026,3700,2384,1094,871,829,1289,1,4.144132,20.103832,8.537944,3.758324,3.901372,3.040097,5.039299,0.998045,37,165,108,38,24,24,55,0,?
1756,4731,2744,1246,1046,1749,1584,1,6.98198,17.158441,9.519511,5.059992,3.811219,7.739913,5.780997,0.998045,85,215,139,38,34,77,67,0,?
2460,3485,2124,1849,1584,2598,1887,1,9.300013,15.210438,9.027302,8.246922,8.21251,11.714541,8.361346,0.998045,114,151,98,72,59,119,73,0,?
1176,673,1099,868,778,2436,1319,1,6.909572,4.758011,7.164092,4.997069,4.318158,13.28239,7.279037,0.998045,54,18,56,40,26,128,73,0,?
1457,1566,1357,734,885,3605,1553,1,10.621507,11.805884,8.33854,3.992914,4.808643,19.053276,9.198017,0.998045,48,55,60,23,33,143,79,0,?
1339,1258,1463,728,824,4081,1832,1,8.201324,9.686895,8.651002,3.942705,4.346559,19.250609,10.270083,0.998045,49,41,65,26,37,158,90,0,?
1365,1610,1630,659,731,3586,1482,1,7.541552,8.761934,7.750756,3.108708,3.24549,18.1846,7.638308,0.998045,57,55,58,14,21,129,73,0,?
1403,2774,2772,1065,785,907,756,1,6.116704,12.671711,12.60952,4.408798,3.130932,4.317931,3.456199,0.998045,59,98,96,37,20,23,19,0,?
548,771,349,632,402,263,357,1,4.781148,6.650159,2.664876,4.560145,2.995765,1.809264,3.088853,0.998045,15,30,4,28,3,2,11,0,?
1486,1355,625,527,622,280,450,1,10.854057,11.143594,6.015929,4.351948,4.281136,2.3125,3.644613,0.998045,66,70,23,16,29,4,9,0,?
1808,1881,1255,800,848,673,879,1,11.328459,11.548387,7.386115,5.69865,6.462784,4.722164,4.823445,0.998045,88,96,60,26,33,18,37,0,?
806,1815,1403,856,878,553,471,1,4.927601,14.004533,8.554056,4.228807,4.677072,4.462736,2.499609,0.998045,32,67,48,34,32,9,7,0,?
731,2464,1124,982,1096,667,483,1,4.786864,14.229975,5.956057,5.488447,6.00732,4.195887,2.891258,0.998045,20,126,46,42,49,17,11,0,?
1952,2242,1566,868,823,1009,1053,1,10.846586,12.592083,9.59319,5.331767,4.949747,6.232945,6.259524,0.998045,86,104,68,31,32,37,41,0,?
1136,1853,1659,708,606,1167,691,1,7.445899,12.060881,10.608351,4.421847,3.240069,6.860638,4.206348,0.998045,48,82,72,20,16,39,18,0,?
1473,1360,1129,395,292,476,358,1,11.123244,11.455331,9.019077,2.90709,2.315876,6.083244,2.577699,0.998045,73,70,58,7,3,11,5,0,?
1869,1599,1534,456,328,1125,663,1,17.850398,16.117852,13.669937,4.397265,3.253003,13.1218,7.696387,0.998045,79,60,52,17,11,43,27,0,?
1202,2376,1896,443,382,1388,247,1,10.733454,18.771966,15.580248,4.472136,3.431813,11.540604,2.223806,0.998045,53,97,82,13,8,68,4,0,?
1717,1363,1114,318,277,537,208,1,18.499842,13.336539,10.642174,2.969243,2.650914,5.696764,2.353106,0.998045,65,82,63,7,2,23,2,0,?
2334,1644,1051,453,418,482,336,1,19.460497,12.940745,9.033791,3.2503,2.919493,5.054778,2.987605,0.998045,94,85,53,6,8,11,4,0,?
797,1300,751,368,329,336,288,1,5.899219,9.422173,5.058447,2.699826,2.395879,2.535298,1.974941,0.998045,36,64,31,1,2,2,0,0,?
781,1927,834,568,777,761,355,1,6.886071,17.808991,9.631593,4.978862,6.70733,6.348136,3.528899,0.998045,40,81,23,18,30,27,8,0,?
924,1314,602,638,654,624,256,1,8.597329,12.436165,4.560573,5.387159,5.495915,4.55886,2.017502,0.998045,42,55,22,28,28,25,0,0,?
1013,863,661,646,461,607,239,1,6.604922,6.624558,5.842329,4.620564,3.64086,4.749794,1.726969,0.998045,48,37,22,22,6,22,0,0,?
355,613,544,607,601,990,264,1,2.828082,5.214351,5.595932,4.511271,4.450685,6.191444,1.650639,0.998045,8,24,14,17,18,60,0,0,?
689,1774,1025,1037,719,525,222,1,5.634887,13.66758,7.547635,7.389948,6.007807,4.111959,1.695582,0.998045,34,90,63,56,34,18,0,0,?
1334,1562,1015,1017,851,403,230,1,9.399343,10.436751,6.874574,7.158092,6.519802,2.729326,1.693277,0.998045,85,91,54,53,43,4,0,0,?
1039,1211,551,460,460,720,421,1,8.60834,9.828609,4.427806,3.267083,3.636297,5.860187,4.698321,0.998045,42,57,16,10,14,26,11,0,?
858,1248,412,452,1052,1234,1154,1,6.786504,10.681102,3.294467,4.271545,10.892407,13.004657,10.081698,0.998045,45,48,11,13,56,46,53,0,?
1092,537,576,805,1538,2381,3144,2,6.99707,2.901374,3.069507,4.141067,10.595824,11.526379,13.965918,1.564998,42,11,12,26,77,99,158,0,?
1178,2022,1774,1204,2238,3722,3695,2,4.607653,8.036052,6.213016,4.373214,7.817124,14.061667,13.419174,1.99609,35,87,84,40,96,142,159,0,?
1651,4402,2837,1201,1383,1655,1670,2,7.114164,16.326503,10.247046,4.178629,5.736737,7.491401,6.478329,1.99609,67,209,145,45,36,62,71,0,?
2387,3018,2043,1581,1230,2392,2279,2,9.026545,12.692502,8.215482,8.459924,5.882807,10.1277,8.321658,1.99609,117,131,105,54,43,124,112,0,?
1463,794,1191,929,1172,3173,1796,2,9.335333,4.600442,8.716229,5.614574,7.172947,18.914177,11.023856,1.99609,59,30,49,42,49,140,79,0,?
1680,1475,1293,794,1120,3809,1799,2,8.818925,8.531651,7.716536,4.078335,6.043624,21.498138,9.567707,1.99609,73,63,46,31,45,145,97,0,?
1253,1134,1289,718,935,3814,1829,2,7.258481,5.722762,7.295252,3.84997,4.738885,21.577984,10.434599,1.99609,58,52,55,23,38,166,108,0,?
1821,2394,1846,1025,787,1286,926,2,7.546988,10.57756,8.155831,3.914117,3.11122,7.589569,4.56143,1.99609,84,101,91,38,19,56,34,0,?
923,815,406,664,512,255,344,2,7.726527,6.834969,2.91246,4.869388,3.886073,2.217209,2.789839,1.99609,36,35,7,26,21,2,10,0,?
1869,1571,827,659,660,575,690,2,12.795263,10.104338,5.383351,4.497178,4.175122,3.340097,4.278626,1.99609,89,68,46,17,19,16,33,0,?
1512,2802,1809,935,863,612,534,2,8.100323,17.575562,9.865898,4.945208,4.449148,4.645016,2.871941,1.99609,77,100,76,44,32,15,16,0,?
1685,3118,1523,1037,1111,752,739,2,12.600921,18.433633,8.33444,6.272927,6.211915,4.096016,5.297774,1.99609,79,127,90,48,53,27,31,0,?
1690,2130,1852,866,891,1057,762,2,9.674689,11.225581,10.176662,4.991203,5.108778,6.45704,4.166224,1.99609,83,101,89,30,31,34,25,0,?
2123,1141,1184,361,325,909,509,2,20.724429,14.907593,11.951889,3.386266,2.840486,10.89653,7.004184,1.99609,94,56,53,11,2,33,17,0,?
2684,2406,1927,448,377,1344,311,2,20.80762,19.934953,14.032816,3.483779,3.019145,12.326214,3.385401,1.99609,106,109,93,8,1,56,5,0,?
1641,1559,1129,505,396,552,476,2,11.28787,12.765998,8.386885,3.598231,2.740751,4.377008,3.77621,1.99609,75,87,60,6,3,16,8,0,?
923,1507,655,536,579,588,303,2,7.337431,11.243835,5.312868,4.416323,4.80214,4.670176,2.071005,1.99609,51,69,28,13,22,18,3,0,?
890,928,779,524,583,934,231,2,6.414096,6.882808,6.14601,3.945429,4.56143,7.864825,1.798437,1.99609,40,41,33,22,21,42,1,0,?
914,1565,935,935,803,590,259,2,8.639141,11.999512,6.724924,6.43067,5.877493,4.377455,1.546165,1.99609,43,75,46,51,46,27,0,0,?
838,1130,475,527,572,1039,546,2,7.159593,9.711462,4.06226,4.391709,4.398819,10.383844,4.688958,1.99609,40,56,17,15,22,31,17,0,?
860,800,386,435,791,1274,1098,2,9.80324,8.758924,3.585725,3.69887,6.455829,11.714458,9.844593,1.99609,33,26,9,13,38,51,53,0,?
1265,1078,1141,1045,1721,2998,3523,3,5.37191,4.718233,4.479554,4.039357,6.924255,13.684789,13.568187,2.791589,48,25,40,31,88,115,140,0,?
2090,3906,2483,1563,1520,2186,2248,3,7.842194,14.816785,8.720822,5.605348,5.282267,9.076605,8.853076,2.994135,96,166,141,57,55,95,107,0,?
2336,2647,2023,1780,1529,2852,2118,3,9.344325,11.382123,8.111046,7.124041,6.425353,13.594576,8.290737,2.994135,122,129,110,82,70,128,119,0,?
1600,1102,1246,836,1030,3522,2183,3,9.935534,6.196332,7.684069,5.121188,7.064574,21.487233,12.903942,2.994135,66,46,54,35,43,141,99,0,?
1826,2129,1885,865,1196,3361,1841,3,8.928864,10.2209,9.129173,4.191696,6.095593,18.683371,9.903736,2.994135,92,87,78,23,52,138,105,0,?
1896,2512,1979,994,674,983,939,3,11.451665,13.174757,10.050653,4.91788,4.354864,5.438398,5.01229,2.994135,83,111,78,38,13,40,38,0,?
2154,2887,1590,1060,952,587,717,3,11.921209,15.79291,8.352816,5.429772,4.912317,3.528345,4.290478,2.994135,103,112,82,53,40,15,24,0,?
2344,2738,2012,1025,1069,1073,1306,3,12.666701,14.100366,11.791648,5.024549,5.307534,7.329841,9.452079,2.994135,92,120,100,52,41,46,49,0,?
2068,2008,1644,653,492,1312,781,3,15.682581,14.758472,12.571747,4.564426,3.487982,11.29133,8.171143,2.994135,90,93,80,31,14,68,28,0,?
2010,2576,1556,445,446,1176,520,3,19.527325,17.786,11.518752,3.231619,3.104306,8.554741,3.470861,2.994135,93,117,84,12,11,48,15,0,?
1086,2154,1063,795,674,840,397,3,7.6814,14.991795,7.282926,5.420592,5.176192,6.385561,3.146799,2.994135,52,88,57,34,31,33,7,0,?
997,1149,578,733,542,710,430,3,8.340179,9.202369,4.843851,5.537161,4.530927,6.418966,4.165521,2.994135,47,63,20,28,16,23,6,0,?
702,752,342,499,823,1193,1245,3,6.626474,6.833826,3.192704,4.569558,8.207157,13.168455,11.526888,2.994135,33,35,7,16,46,62,52,0,?
1551,1569,1336,1120,1779,2633,2653,4,6.936796,7.046165,5.703788,4.766624,8.641628,12.707112,12.597665,3.6822,57,61,57,34,90,109,131,0,?
2752,4617,2826,1929,1516,2493,2129,4,10.429357,17.867842,10.42814,6.775703,5.578803,10.20828,7.238272,3.99218,136,186,158,87,73,111,113,0,?
2022,2049,1655,1126,1373,3609,2124,4,11.076527,9.766812,8.346968,5.869013,8.011344,20.954657,12.294482,3.99218,84,84,92,50,74,155,123,0,?
2126,2406,1917,986,1070,3320,1779,4,10.157933,12.481627,9.254855,4.881606,5.171851,17.796649,8.260883,3.99218,107,100,96,36,54,144,100,0,?
2325,2984,1421,983,918,780,957,4,14.949786,17.31532,8.083669,6.540738,5.658063,5.017742,6.265917,3.99218,106,119,81,37,33,28,39,0,?
2494,3502,2120,980,925,983,1054,4,15.416294,19.770213,13.013064,5.814516,5.316359,6.102158,6.404192,3.99218,121,124,101,46,40,41,43,0,?
2601,2680,1989,686,641,1314,1078,4,21.94471,18.882139,14.417939,4.974348,4.461642,14.296798,10.859723,3.99218,107,117,95,31,23,48,47,0,?
2296,2567,1194,512,538,1094,515,4,22.124956,18.883173,9.892982,4.529633,4.730635,12.853897,5.066742,3.99218,94,110,73,15,23,35,18,0,?
1315,1258,642,723,522,1002,682,4,12.747779,11.923667,6.112551,5.909639,4.82142,12.337063,10.835326,3.99218,59,54,27,31,24,30,14,0,?
1209,1098,684,728,1436,2310,2197,5,7.808624,8.851311,4.015108,4.967669,10.419427,15.369282,14.97674,4.19612,53,32,13,25,57,88,106,0,?
2817,3319,2756,2026,2264,3455,3267,5,10.618196,12.591462,10.228063,8.28685,7.888877,14.655017,12.275404,4.990225,139,143,130,69,110,139,160,0,?
2886,2575,2209,1729,1836,4958,2403,5,14.58401,13.098709,9.738274,8.57868,8.460501,25.714288,12.644246,4.990225,128,86,93,70,100,168,137,0,?
3072,3651,2288,1257,1142,2305,1639,5,15.1866,17.864999,11.377146,5.961629,6.152521,14.40364,9.410142,4.990225,141,139,89,57,48,80,74,0,?
2438,3094,2224,1079,979,1254,1113,5,13.185575,16.717786,12.973305,6.416075,5.443423,8.28791,6.610834,4.990225,116,115,86,46,48,49,52,0,?
3082,2881,2272,768,674,1280,989,5,21.171823,16.389664,15.848588,5.03387,4.334185,9.421033,7.060564,4.990225,119,108,108,30,26,57,45,0,?
1535,1588,952,673,617,836,447,5,11.703615,11.402354,7.592528,4.923239,4.444976,6.061372,4.466892,4.990225,78,84,45,28,21,29,10,0,?
1463,1094,583,688,1348,1267,1998,6,9.951248,8.537143,4.156602,4.916291,10.035581,8.574125,13.592708,5.105144,57,41,16,30,53,64,91,0,?
2642,2763,2312,1765,1728,2928,3512,6,10.834605,13.006008,9.704421,7.846924,7.312233,12.902655,12.892434,5.921525,123,129,116,91,90,135,171,0,?
3470,3124,2714,1237,1668,3466,2191,6,20.148424,15.783942,12.752987,6.27246,9.064332,20.095767,11.538658,5.98827,131,132,126,67,66,131,106,0,?
3268,3373,2249,1283,1073,1246,1610,6,17.121407,16.640794,11.540181,6.431277,5.56092,7.154953,8.712868,5.98827,148,127,117,67,47,38,59,0,?
2542,2511,1846,974,867,1504,1134,6,17.718502,19.267646,13.263775,6.691296,5.648908,11.428104,10.04521,5.98827,103,115,95,47,39,64,41,0,?
1007,1163,621,573,836,1015,793,6,10.355969,8.254615,5.373001,4.901769,7.942297,9.241867,6.269189,5.98827,46,55,28,22,27,45,32,0,?
1449,1350,1359,933,1613,2164,2133,7,8.469269,7.858365,6.94355,4.513435,11.152091,11.688168,10.647861,6.356437,69,63,55,43,70,79,104,0,?
3352,3887,3050,1924,1881,4891,3060,7,18.343191,19.838754,12.788545,9.444327,10.434693,26.385661,14.360795,6.986315,134,152,147,94,90,170,142,1,?
3102,3361,2652,1130,1243,2778,1682,7,16.114701,16.692883,11.182436,6.495191,8.233293,21.489687,8.22463,6.986315,137,144,129,51,54,89,83,1,?
2421,2806,2365,751,669,1618,1350,7,16.182613,18.537652,14.150972,4.772971,4.375223,15.337734,9.567299,6.986315,122,105,89,27,26,58,60,1,?
1464,1902,993,580,656,1366,809,7,12.561101,13.562932,8.366834,4.446294,6.366723,15.872478,7.659247,6.986315,69,83,27,22,25,51,39,1,?
1263,2271,1464,780,1641,1738,2167,8,7.371556,15.449388,8.855061,4.466018,9.679937,12.656597,11.909571,7.324109,67,75,60,33,83,80,105,1,?
3395,4953,3439,1584,1932,3905,3151,8,14.289556,21.889906,14.456495,6.726812,9.283722,21.051973,13.503182,7.98436,146,176,160,82,91,148,141,1,?
2654,3784,2457,1297,1052,1834,1531,8,16.62265,21.384181,13.54874,6.534613,4.857943,12.285901,7.86321,7.98436,133,141,101,62,47,73,78,1,?
1796,2633,1228,767,672,1440,1200,8,24.363779,21.262956,10.183761,5.405437,4.855329,15.883241,13.868171,7.98436,68,97,54,35,29,52,53,1,?
1667,1934,1364,797,1859,1809,2249,9,10.035387,11.291071,8.039939,4.530927,12.74977,10.978939,14.078116,8.294388,78,69,51,35,84,89,104,1,?
3251,4426,3186,1655,1926,2891,2869,9,14.908641,17.799776,12.799384,7.148946,10.325938,14.015825,13.446145,8.982405,151,184,152,88,89,150,133,1,?
3216,2849,2135,1030,881,1547,1190,9,19.806141,18.458039,13.350225,6.086294,5.411396,13.29525,8.861896,8.982405,142,121,93,46,46,53,50,1,?
1532,1220,654,519,852,1577,1228,9,14.664943,15.443572,7.410139,3.955317,6.809632,12.913852,11.699275,8.982405,73,46,19,21,39,57,50,1,?
3097,4093,3040,1895,2513,3977,4163,10,12.989178,17.973342,12.684498,9.084134,11.86916,18.686612,18.758279,9.809813,152,146,137,64,117,155,173,1,?
3723,4289,2802,1428,1294,2107,1801,10,19.890963,19.976793,14.687566,7.830978,6.901511,13.387771,9.943689,9.98045,171,160,136,73,65,84,82,1,?
1660,1598,967,598,1104,1573,1477,11,12.499141,15.164527,9.796663,5.000976,9.389988,14.384644,13.048886,10.019415,73,65,44,25,56,66,66,1,?
3666,4057,2691,1896,2069,3694,3413,11,15.91561,18.338346,11.493374,8.068554,9.489921,17.849195,14.483018,10.843165,166,163,114,83,112,149,156,1,?
3053,2798,1750,966,852,1736,1752,11,18.673124,19.622213,10.990408,5.653573,5.202163,11.52621,10.712781,10.978495,132,116,65,37,35,62,72,1,?
2335,2428,1888,1352,1915,3126,3181,12,12.64857,18.842843,10.227872,7.713878,12.753906,17.861337,16.198355,11.462916,107,88,86,53,93,126,141,1,?
4033,3135,2128,1266,1200,2356,2391,12,23.776712,18.960588,12.744331,6.637665,6.319767,16.359487,14.992837,11.97654,157,134,106,53,63,81,100,1,?
1876,1849,1246,768,1518,2175,2334,13,15.812315,15.248079,9.583413,4.966489,11.907849,17.295739,15.630811,12.156611,78,71,56,37,65,84,87,1,?
3585,4410,3230,1747,1956,3847,3809,13,19.308859,20.388655,14.823308,8.102975,9.892785,20.634893,15.90892,12.970821,153,154,136,80,94,128,180,1,?
1943,1995,1322,759,1363,2179,1574,14,14.722631,19.614298,10.703843,5.340551,9.926881,17.131329,11.397899,13.097963,73,71,54,31,66,83,96,1,?
4535,4307,2782,1517,1817,3937,2723,14,23.059959,21.367506,13.657287,6.86505,9.776407,22.227912,15.059842,13.915903,150,145,131,80,79,137,141,1,?
2536,2641,1955,1122,1885,3144,2623,15,15.626937,17.37663,11.174399,6.057021,13.139575,20.254195,16.650357,14.348617,107,94,86,53,82,105,127,1,?
3245,3092,2325,1179,1637,2844,2338,15,17.962091,20.430284,12.707343,6.919882,11.002219,19.66884,15.357014,14.970674,135,115,101,50,71,103,99,1,?
3200,3069,2274,1299,1827,3044,2696,16,17.923394,16.839546,14.357938,6.605957,10.933571,20.231956,17.687334,15.710702,152,130,105,67,78,102,107,1,?
3112,3476,2265,1382,1444,2071,2575,17,18.785175,21.766517,17.334316,8.25284,12.191586,15.445405,17.943542,16.325964,131,110,98,65,65,100,100,1,?
3221,3409,2414,1322,1530,2286,2181,18,17.799502,18.4546,15.951587,7.832973,10.747365,12.770281,12.377919,17.21078,125,107,92,53,73,101,96,1,?
3447,2994,2556,1477,1545,2539,2695,19,20.831917,18.38382,19.172327,9.247255,10.277307,19.697616,22.440677,18.126993,141,108,96,71,77,111,106,1,?
3839,3632,2412,1653,2018,2813,2935,20,20.157631,20.07486,14.026621,8.653034,12.546087,16.41116,17.611143,19.217251,160,139,113,79,79,113,136,1,?
3822,3160,2751,1579,1870,2726,3109,21,22.973278,20.277373,17.455915,9.215413,12.191586,22.128884,17.902186,20.312837,159,121,106,70,83,111,145,1,?
3132,3071,2416,1339,1661,2676,2711,22,20.871491,20.8808,15.061916,8.070611,11.093794,18.743645,18.659992,21.497002,139,117,97,75,88,97,135,1,?
3159,3257,2250,1284,2078,3246,2494,24,23.746135,21.497229,15.438575,7.905818,14.272255,21.538755,16.963598,22.837144,122,109,98,62,87,124,125,1,?
3695,3267,2742,1547,1699,2957,2876,25,25.967716,19.154083,17.266862,10.708769,12.92247,21.159227,18.475649,24.277208,136,112,110,80,73,115,122,1,?
3186,2916,1860,1242,1330,2498,2615,27,22.533612,20.18958,13.282463,9.086283,9.080478,18.523739,16.953809,25.902386,123,107,80,47,60,93,128,1,?
3900,3334,2315,1587,1929,3578,3772,30,24.203887,21.980682,14.989189,10.858464,14.154974,23.279803,20.070773,28.111907,145,122,98,73,83,115,156,1,?
3692,3419,2877,1794,2410,4095,3632,33,23.341261,20.795366,15.441864,12.304963,14.9201,27.081619,22.675918,30.647281,156,132,124,77,100,118,151,1,?
3918,3510,2545,1706,2418,3763,3696,36,28.337461,23.094448,15.404443,11.005503,15.838417,25.157046,24.544483,33.785138,135,118,122,88,95,122,141,1,?
4400,3764,2858,1282,2003,3226,4091,41,27.820329,23.63277,17.184318,7.569857,12.711338,19.27697,24.5157,37.819576,151,121,103,65,93,119,149,1,?
